123.96, 496.987
312.946, 497.304
529.638, 517.126
293.057, 530.863
293.057, 530.863
590.567, 540.711
666.534, 544.51
56.8154, 546.649
385.671, 552.428
385.671, 552.428
78.5628, 554.228
78.5628, 554.228
821.853, 556.352
521.524, 570.384
576.111, 592.989
369.177, 603.416
427.508, 611.929
494.058, 618.102
494.058, 618.102
656.614, 633.857
656.614, 633.857
656.614, 633.857
506.07, 75.5518
789.6, 113.18
682.281, 190.089
655.156, 240.539
650.524, 252.663
713.991, 292.701
529.414, 299.545
556.097, 311.301
698.753, 330.186
126.596, 352.124
354.533, 370.201
354.533, 370.201
547.776, 395.932
547.776, 395.932
468.277, 403.619
387.535, 409.895
694.52, 412.128
590.53, 416.44
229.648, 441.696
178.027, 452.139
784.246, 454.733
515.296, 484.411
473.84, 537.753
473.84, 537.753
634.098, 541.534
665.677, 544.072
425.977, 550.982
454.038, 568.037
486.179, 576.637
482.129, 583.312
234.708, 596.788
52.995, 651.792
532.509, 169.341
740.792, 249.85
798.904, 250.075
66.7529, 304.299
309.311, 322.523
80.6833, 338.722
371.642, 350.539
311.12, 358.02
327.009, 391.46
154.549, 409.609
154.549, 409.609
281.73, 444.341
230.965, 467.709
230.965, 467.709
423.833, 481.384
423.833, 481.384
258.081, 486.766
258.081, 486.766
196.812, 537.439
284.497, 542.588
791.823, 576.296
809.14, 604.639
817.324, 616.714
308.655, 150.729
638.095, 227.988
634.405, 248.503
281.733, 291.019
272.316, 407.792
736.597, 495.867
280.438, 514.932
500.392, 525.657
595.304, 527.548
563.024, 563.704
235.928, 599.038
438.146, 300.484
295.125, 447.978
737.419, 446.372
621.055, 450.866
659.87, 453.035
530.634, 473.565
530.634, 473.565
70.4962, 479.487
503.003, 557.836
516.241, 250.176
564.55, 321.893
688.566, 327.522
513.08, 419.045
672.375, 149.093
204.667, 212.349
320.908, 472.53
197.888, 266.273
